"2004049";"Avonwood light beige 19,8x119,8";"W619-011-1";" ";"777462";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004050";"Devonwood beige 19,8x119,8";"W619-016-1";" ";"777561";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004051";"Devonwood brown 19,8x119,8";"W619-017-1";" ";"777585";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004052";"Chevronwood beige A 19,8x119,8";"W619-014-1";" ";"777523";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004053";"Chevronwood beige B 19,8x119,8";"W619-015-1";" ";"777547";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004054";"Southwood beige 19,8x119,8";"NT1053-004-1";" ";"781513";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004055";"Rockwood brown 19,8x119,8";"NT1053-009-1";" ";"783180";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004056";"Rockwood beige 19,8x119,8";"NT1053-010-1";" ";"781957";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004057";"Buckwood white 19,8x119,8";"W619-013-1";" ";"777509";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004058";"Berkwood beige 19,8x119,8";"W619-012-1";" ";"S 777486";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"2004059";"Huntwood beige 19,8x119,8";"W619-018-1";" ";"777608";"  2";" 13";1199,00;0,000;"m2";1,190;"57.12";19000,0;""
"3519697";"Cold Crown black obkl·daËka struktura 39,8x119,8";"519697";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3519727";"Cold Crown grey obkl·daËka struktura 39,8x119,8";"519727";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3519758";"Cold Crown white obkl·daËka struktura 39,8x119,8";"519758";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3519789";"Cold Princess black obklad struktura 39,8x119,8";"519789";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518904";"Cold Princess grey obkl·daËka 39,8x119,8";"518904";" ";"";"  3";" 10";1875,00;0,000;"m2";0,950;"22.80";19400,0;""
"3519819";"Cold Princess grey obkl·daËka struktura 39,8x119,8";"519819";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3519840";"Cold Princess white obklad struktura 39,8x119,8";"519840";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518966";"Fashion Spirit black obkl·daËka rekt 39,8x119,8";"518966";" ";"";"  3";" 10";1875,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518997";"Fashion Spirit black obklad struktura 39,8x119,8";"518997";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3519024";"Fashion Spirit white obklad struktura 39,8x119,8";"519024";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3549618";"Fashion Spirit black liöta struktura mat 4,5x39,8";"549618";" ";"4,5x39,8";"  3";"  5";385,00;0,000;"ks";0,000;"";320,0;""
"3549632";"Fashion Spirit black liöta struktura mat 9x39,8";"549632";" ";"9x39,8";"  3";"  5";585,00;0,000;"ks";0,000;"";660,0;""
"3549625";"Fashion Spirit copper liöta str lesk 4,5x39,8";"549625";" ";"4,5x39,8";"  3";"  5";479,00;0,000;"ks";0,000;"";320,0;""
"3549649";"Fashion Spirit copper liöta struktura lesk 9x39,8";"549649";" ";"9x39,8";"  3";"  5";845,00;0,000;"ks";0,000;"";640,0;""
"3518522";"Mystic Shadows beige obkl·daËka rekt 39,8x119,8";"518522";" ";"";"  3";" 10";1875,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518553";"Mystic Shadows beige obklad struktura 39,8x119,8";"518553";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3549687";"Mystic Shadows beige mozaika mix mat 27,4x29,8";"549687";" ";"27,4x29,8";"  3";"  3";1599,00;0,000;"ks";0,000;"";1390,0;""
"3518713";"Night Queen black obkl·daËka rekt lesk 39,8x119,8";"518713";" ";"";"  3";" 10";1875,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518744";"Night Queen white obkl·daËka rekt lesk 39,8x119,8";"518744";" ";"";"  3";" 10";1875,00;0,000;"m2";0,950;"22.80";19400,0;""
"3519932";"Night Queen copper rekt lesk 39,8x119,8";"519932";" ";"39,8x119,8";"  3";"  5";5399,00;0,000;"ks";0,000;"";9300,0;""
"3519994";"Noisy Whisper brown obkl·daËka dekor 39,8x119,8";"519994";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518812";"Noisy Whisper graphite obkl·daËka rekt 39,8x119,8";"518812";" ";"";"  3";" 10";1875,00;0,000;"m2";0,950;"22.80";19400,0;""
"3549700";"Noisy Whisper white struktura obkl·daËka 19,8x17,1";"549700";" ";"";"  3";" 10";1699,00;0,000;"m2";0,760;"57.00";13660,0;""
"3518843";"Noisy Whisper white obkl·daËka dekor 39,8x119,8";"518843";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518874";"Noisy Whisper white obklad struktura 39,8x119,8";"518874";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518775";"Noisy Whisper anthracite struktura lesk 39,8x119,8";"518775";" ";"39,8x119,8";"  3";"  5";999,00;0,000;"ks";0,000;"";9300,0;""
"3518805";"Noisy Whisper gold struktura rekt lesk 39,8x119,8";"518805";" ";"39,8x119,8";"  3";"  5";999,00;0,000;"ks";0,000;"";9300,0;""
"3549571";"Noisy Whisper graphite mozaika mix mat 27,4x29,8";"549571";" ";"27,4x29,8";"  3";"  3";1599,00;0,000;"ks";0,000;"";1390,0;""
"3518591";"Sleeping Beauty white obklad A struktur 39,8x119,8";"518591";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518621";"Sleeping Beauty white obklad B struktur 39,8x119,8";"518621";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518652";"Sleeping Beauty white obkl·daËka rekt 39,8x119,8";"518652";" ";"";"  3";" 10";1875,00;0,000;"m2";0,950;"22.80";19400,0;""
"3518683";"Sleeping Beauty white obkl·daËka lesk 39,8x119,8";"518683";" ";"";"  3";" 10";1875,00;0,000;"m2";0,950;"22.80";19400,0;""
"3519949";"Sleeping Beauty silver struktura lesk 39,8x119,8";"519949";" ";"39,8x119,8";"  3";"  5";5125,00;0,000;"ks";0,000;"";9300,0;""
"3520020";"Unique Lady green obkl·daËka rekt dekor 39,8x119,8";"520020";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3520051";"Unique Lady white obkl·daËka rekt dekor 39,8x119,8";"520051";" ";"";"  3";" 10";2055,00;0,000;"m2";0,950;"22.80";19400,0;""
"3081185";"Unique Lady green inserto szklane heksa 19,8x17,1";"081185";" ";"19,8x17,1";"  3";"  5";579,00;0,000;"ks";0,000;"";500,0;""
"3549601";"Unique Lady green liöta szklana 9,8x119,8";"549601";" ";"9,8x119,8";"  3";"  5";1145,00;0,000;"ks";0,000;"";2400,0;""
"3549588";"Unique Lady green mozaika mix mat 27,4x29,8";"549588";" ";"27,4x29,8";"  3";"  3";1599,00;0,000;"ks";0,000;"";1390,0;""
"3081215";"Uniwersalna liöta metal gold mat profil 2x119,8";"081215";" ";"2x119,8";"  3";"  5";935,00;0,000;"ks";0,000;"";180,0;""
"3081222";"Uniwersalna liöta metal mat profil 2x119,8";"081222";" ";"2x119,8";"  3";"  5";575,00;0,000;"ks";0,000;"";180,0;""
"3551314";"Authority graphite gres szkl rekt mat 120x120";"551314";" ";"";"  3";" 12";1255,00;0,000;"m2";2,880;"51.84";19500,0;""
"3551338";"Authority graphite gres szkl rekt mat 120x280";"551338";" ";"";"  3";" 12";2229,00;0,000;"m2";3,360;"120.96";15000,0;""
"3551291";"Authority graphite gres szkl rekt mat 60x120";"551291";" ";"";"  3";" 12";1019,00;0,000;"m2";1,440;"43.20";19500,0;""
"3551253";"Authority grey gres szkl rekt mat 120x120";"551253";" ";"";"  3";" 12";1255,00;0,000;"m2";2,880;"51.84";19500,0;""
"3551277";"Authority grey gres szkl rekt mat 120x280";"551277";" ";"";"  3";" 12";2229,00;0,000;"m2";3,360;"120.96";15000,0;""
"3551239";"Authority grey gres szkl rekt mat 60x120";"551239";" ";"";"  3";" 12";1019,00;0,000;"m2";1,440;"43.20";19500,0;""
"3550911";"Desire black gres szkl rekt poler 120x280";"550911";" ";"";"  3";" 12";2619,00;0,000;"m2";3,360;"120.96";15000,0;""
"3550874";"Desire black gres szkl rekt poler 60x120";"550874";" ";"";"  3";" 12";1329,00;0,000;"m2";1,440;"43.20";19500,0;""
"3550898";"Desire black gres szkl rekt poler 120x120";"550898";" ";"";"  3";" 12";1485,00;0,000;"m2";2,880;"51.84";19500,0;""
"3550775";"Horizon gold gres szkl rekt mat 120x120";"550775";" ";"";"  3";" 12";1255,00;0,000;"m2";2,880;"51.84";19500,0;""
"3550751";"Horizon gold gres szkl rekt mat 60x120";"550751";" ";"";"  3";" 12";1019,00;0,000;"m2";1,440;"43.20";19500,0;""
"3550836";"Horizon gold gres szkl rekt poler 120x120";"550836";" ";"";"  3";" 12";1485,00;0,000;"m2";2,880;"51.84";19500,0;""
"3550850";"Horizon gold gres szkl rekt poler 120x280";"550850";" ";"";"  3";" 12";2619,00;0,000;"m2";3,360;"120.96";15000,0;""
"3550812";"Horizon gold gres szkl rekt poler 60x120";"550812";" ";"";"  3";" 12";1329,00;0,000;"m2";1,440;"43.20";19500,0;""
"3550799";"Horizon gold gres szkl rekt soft 120x280";"550799";" ";"";"  3";" 12";2229,00;0,000;"m2";3,360;"120.96";15000,0;""
"3550959";"Invisible white gres szkl rekt poler 120x120";"550959";" ";"";"  3";" 12";1485,00;0,000;"m2";2,880;"51.84";19500,0;""
"3550973";"Invisible white gres szkl rekt poler 120x280";"550973";" ";"";"  3";" 12";2619,00;0,000;"m2";3,360;"120.96";15000,0;""
"3550935";"Invisible white gres szkl rekt poler 60x120";"550935";" ";"";"  3";" 12";1329,00;0,000;"m2";1,440;"43.20";19500,0;""
"3551192";"Monet blue gres szkl rekt poler 120x120";"551192";" ";"";"  3";" 12";1485,00;0,000;"m2";2,880;"51.84";19500,0;""
"3551215";"Monet blue gres szkl rekt poler 120x280";"551215";" ";"";"  3";" 12";2619,00;0,000;"m2";3,360;"120.96";15000,0;""
"3551178";"Monet blue gres szkl rekt poler 60x120";"551178";" ";"";"  3";" 12";1329,00;0,000;"m2";1,440;"43.20";19500,0;""
"3551017";"Ritual grey gres szkl rekt mat 120x120";"551017";" ";"";"  3";" 12";1255,00;0,000;"m2";2,880;"51.84";19500,0;""
"3550997";"Ritual grey gres szkl rekt mat 60x120";"550997";" ";"";"  3";" 12";1019,00;0,000;"m2";1,440;"43.20";19500,0;""
"3551031";"Ritual grey gres szkl rekt soft 120x280";"551031";" ";"";"  3";" 12";2229,00;0,000;"m2";3,360;"120.96";15000,0;""
"3551079";"Ritual taupe gres szkl rekt mat 120x120";"551079";" ";"";"  3";" 12";1255,00;0,000;"m2";2,880;"51.84";19500,0;""
"3551055";"Ritual taupe gres szkl rekt mat 60x120";"551055";" ";"";"  3";" 12";1019,00;0,000;"m2";1,440;"43.20";19500,0;""
"3551093";"Ritual taupe gres szkl rekt soft 120x280";"551093";" ";"";"  3";" 12";2229,00;0,000;"m2";3,360;"120.96";15000,0;""
"3551130";"Visioner grey gres szkl rekt poler 120x120";"551130";" ";"";"  3";" 12";1485,00;0,000;"m2";2,880;"51.84";19500,0;""
"3551154";"Visioner grey gres szkl rekt poler 120x280";"551154";" ";"";"  3";" 12";2619,00;0,000;"m2";3,360;"120.96";15000,0;""
"3551116";"Visioner grey gres szkl rekt poler 60x120";"551116";" ";"";"  3";" 12";1329,00;0,000;"m2";1,440;"43.20";19500,0;""
"3151552";"Heartwood cardamon gres struktura mat 19,8x119,8";"151552";" ";"WZ";"  3";" 23";699,00;55,930;"m2";1,190;"53.55";20500,0;""
"3151910";"Heartwood cardamon gres struktura mat 19,8x179,8";"151910";" ";"";"  3";" 12";1889,00;0,000;"m2";1,070;"42.80";20500,0;""
"3147814";"Heartwood crema gres rekt struktura mat 19,8x119,8";"147814";" ";"WZ";"  3";" 23";699,00;28,560;"m2";1,190;"53.55";20500,0;""
"3151934";"Heartwood crema gres rekt struktura mat 19,8x179,8";"151934";" ";"";"  3";" 12";1889,00;0,000;"m2";1,070;"42.80";20500,0;""
"3151514";"Heartwood honey gres rekt struktura mat 19,8x119,8";"151514";" ";"WZ";"  3";" 23";699,00;96,390;"m2";1,190;"53.55";20500,0;""
"3151958";"Heartwood honey gres rekt struktura mat 19,8x179,8";"151958";" ";"";"  3";" 12";1889,00;0,000;"m2";1,070;"42.80";20500,0;""
"3147838";"Heartwood latte gres rekt struktura mat 19,8x119,8";"147838";" ";"WZ";"  3";" 23";699,00;78,540;"m2";1,190;"53.55";20500,0;""
"3151972";"Heartwood latte gres rekt struktura mat 19,8x179,8";"151972";" ";"";"  3";" 12";1889,00;0,000;"m2";1,070;"42.80";20500,0;""
"3151538";"Heartwood toffee gres rekt struktur mat 19,8x119,8";"151538";" ";"WZ";"  3";" 23";699,00;92,820;"m2";1,190;"53.55";20500,0;""
"3151996";"Heartwood toffee gres rekt struktur mat 19,8x179,8";"151996";" ";"";"  3";" 12";1889,00;0,000;"m2";1,070;"42.80";20500,0;""
"3008229";"Heartwood cardamon chevron lev˝ 9,8x59,8";"008229";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3008243";"Heartwood cardamon chevron prav˝ 9,8x59,8";"008243";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3008267";"Heartwood crema chevron lev˝ 9,8x59,8";"008267";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3008281";"Heartwood crema chevron prav˝ 9,8x59,8";"008281";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3008328";"Heartwood honey chevron lev˝ 9,8x59,8";"008328";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3008342";"Heartwood honey chevron prav˝ 9,8x59,8";"008342";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3008366";"Heartwood latte†chevron lev˝ 9,8x59,8";"008366";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3008380";"Heartwood latte†chevron prav˝ 9,8x59,8";"008380";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3008403";"Heartwood toffee chevron lev˝ 9,8x59,8";"008403";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3008410";"Heartwood toffee chevron prav˝ 9,8x59,8";"008410";" ";"9,8x59,8";"  3";"  6";235,00;0,000;"ks";0,000;"";1100,0;""
"3147586";"Soulwood almond gres rekt struktura mat 19,8x119,8";"147586";" ";"";"  3";" 12";929,00;0,000;"m2";1,190;"53.55";20500,0;""
"3147487";"Soulwood almond gres rekt struktura mat 19,8x179,8";"147487";" ";"";"  3";" 12";1255,00;0,000;"m2";1,070;"42.80";20500,0;""
"3147609";"Soulwood chocolatte gres struktura mat 19,8x119,8";"147609";" ";"";"  3";" 12";929,00;0,000;"m2";1,190;"53.55";20500,0;""
"3147500";"Soulwood chocolatte gres struktura mat 19,8x179,8";"147500";" ";"";"  3";" 12";1255,00;0,000;"m2";1,070;"42.80";20500,0;""
"3147623";"Soulwood coconut gres rekt struktur mat 19,8x119,8";"147623";" ";"";"  3";" 12";929,00;0,000;"m2";1,190;"53.55";20500,0;""
"3147524";"Soulwood coconut gres rekt struktur mat 19,8x179,8";"147524";" ";"";"  3";" 12";1255,00;0,000;"m2";1,070;"42.80";20500,0;""
"3147647";"Soulwood masala gres rekt struktura mat 19,8x119,8";"147647";" ";"";"  3";" 12";929,00;0,000;"m2";1,190;"53.55";20500,0;""
"3147548";"Soulwood masala gres rekt struktura mat 19,8x179,8";"147548";" ";"";"  3";" 12";1255,00;0,000;"m2";1,070;"42.80";20500,0;""
"3147562";"Soulwood vanilla gres rekt struktur mat 19,8x119,8";"147562";" ";"";"  3";" 12";929,00;0,000;"m2";1,190;"53.55";20500,0;""
"3147463";"Soulwood vanilla gres rekt struktur mat 19,8x179,8";"147463";" ";"";"  3";" 12";1255,00;0,000;"m2";1,070;"42.80";20500,0;""
"3152313";"Barro nero gres szkl rekt mat 119,8x119,8";"152313";" ";"";"  3";" 12";2499,00;0,000;"m2";2,870;"57.40";20500,0;""
"3152283";"Calacatta gres szkl rekt mat 119,8x119,8";"152283";" ";"";"  3";" 12";1255,00;0,000;"m2";2,870;"57.40";20500,0;""
"3098046";"Space grys sokl poler 9,8x59,8";"098046";" ";"9,8x59,8";"  3";"  6";269,00;0,000;"ks";0,000;"";1200,0;""
"3152344";"Tosi beige gres szkl rekt mat 119,8x119,8";"152344";" ";"";"  3";" 12";2499,00;0,000;"m2";2,870;"57.40";20500,0;""
"3152375";"Tosi brown gres szkl rekt mat 119,8x119,8";"152375";" ";"";"  3";" 12";2499,00;0,000;"m2";2,870;"57.40";20500,0;""
"3041295";"Uniwersalna listwa metal gold mat profil 2x59,8";"041295";" ";"2x59,8";"  3";"  5";495,00;0,000;"ks";0,000;"";90,0;""
"3041332";"Uniwersalna listwa metal gold mat profil 2x75";"041332";" ";"2x75";"  3";"  5";589,00;0,000;"ks";0,000;"";120,0;""
"3041318";"Uniwersalna listwa metal oro mat profil 2x59,8";"041318";" ";"2x59,8";"  3";"  5";495,00;0,000;"ks";0,000;"";90,0;""
"3041325";"Uniwersalna listwa metal lesk profil 2x59,8";"041325";" ";"2x59,8";"  3";"  5";315,00;0,000;"ks";0,000;"";100,0;""
"3041288";"Uniwersalna mozaika szklana sky romb 20,5x23,8";"041288";" ";"20,5x23,8";"  3";"  5";1139,00;0,000;"ks";0,000;"";710,0;""
"3017139";"Uniwersalna listwa metal mat profil 2x89,8";"017139";" ";"2x89,8";"  3";"  5";449,00;0,000;"ks";0,000;"";140,0;""
"3550379";"Uniwersalna listwa metal Paradyz gold prof 1x89,8";"550379";" ";"1x89,8";"  3";"  5";485,00;0,000;"ks";0,000;"";60,0;""
"3017122";"Uniwersalna listwa metal gold mat profil 2x89,8";"017122";" ";"2x89,8";"  3";"  5";729,00;0,000;"ks";0,000;"";140,0;""
"3519635";"Neve grafit obkl·daËka mat 30x60";"519635";" ";"";"  3";" 10";699,00;0,000;"m2";1,440;"46.08";16100,0;""
"3550409";"Uniwersalna listwa metal Paradyz gold profil 2x60";"550409";" ";"2x60";"  3";"  5";485,00;0,000;"ks";0,000;"";80,0;""
"3551499";"Uniwersalna listwa metal Paradyz mat profil 2x60";"551499";" ";"2x60";"  3";"  5";345,00;0,000;"ks";0,000;"";80,0;""
"3551505";"Uniwersalna listwa metal Paradyz lesk profil 2x60";"551505";" ";"2x60";"  3";"  5";345,00;0,000;"ks";0,000;"";80,0;""
"3146657";"Tammi bianco gres szkl rekt mat 19,8x119,8";"146657";" ";"";"  3";" 12";1135,00;0,000;"m2";1,190;"53.55";20500,0;""
"3146718";"Tammi brown gres szkl rekt mat 19,8x119,8";"146718";" ";"";"  3";" 12";1135,00;0,000;"m2";1,190;"53.55";20500,0;""
"3146671";"Tammi grys gres szkl rekt mat 19,8x119,8";"146671";" ";"";"  3";" 12";1135,00;0,000;"m2";1,190;"53.55";20500,0;""
"3146695";"Tammi naturale gres szkl rekt mat 19,8x119,8";"146695";" ";"";"  3";" 12";1135,00;0,000;"m2";1,190;"53.55";20500,0;""
"3585203";"Magnetik antracite gres rekt polpoler 29,8x59,8";"585203";" ";"";"  3";" 12";1035,00;0,000;"m2";1,070;"51.36";21000,0;""
"3585227";"Magnetik beige gres szkl rekt polpoler 29,8x59,8";"585227";" ";"";"  3";" 12";1035,00;0,000;"m2";1,070;"51.36";21000,0;""
"3585241";"Magnetik bianco gres szkl rekt polpoler 29,8x59,8";"585241";" ";"";"  3";" 12";1035,00;0,000;"m2";1,070;"51.36";21000,0;""
"3585265";"Magnetik brown gres szkl rekt polpoler 29,8x59,8";"585265";" ";"";"  3";" 12";1075,00;0,000;"m2";1,070;"51.36";21000,0;""
"3585302";"Magnetik grafit gres szkl rekt polpoler 29,8x59,8";"585302";" ";"";"  3";" 12";1035,00;0,000;"m2";1,070;"51.36";21000,0;""
"3585289";"Magnetik grys gres szkl rekt polpoler 29,8x59,8";"585289";" ";"";"  3";" 12";1035,00;0,000;"m2";1,070;"51.36";21000,0;""
"3145063";"Hall ivory gres szkl mat 30x60";"145063";" ";"";"  3";" 12";969,00;0,000;"m2";1,080;"";20500,0;""
"3148637";"Hall ivory stopnica prosta mat 30x60";"148637";" ";"";"  3";" 12";995,00;0,000;"m2";1,080;"";20500,0;""
"3098787";"Kilda silver sokl mat 9,8x60";"098787";" ";"9,8x60";"  3";"  6";169,00;0,000;"ks";0,000;"";1310,0;""
"3003743";"Arkesia beige stopnica prosta mat 29,8x59,8";"003743";" ";"29,8x59,8";"  3";"  6";319,00;0,000;"ks";0,000;"";3650,0;""
"3004023";"Bazo beige stopnica prosta monokolor mat 29,8x59,8";"004023";" ";"29,8x59,8";"  3";"  6";319,00;0,000;"ks";0,000;"";3650,0;""
"3004061";"Bazo grys stopnica prosta sol-pieprz mat 29,8x59,8";"004061";" ";"29,8x59,8";"  3";"  6";319,00;0,000;"ks";0,000;"";3650,0;""
"3004313";"Bazo nero stopnica prosta monokolor mat 29,8x59,8";"004313";" ";"29,8x59,8";"  3";"  6";319,00;0,000;"ks";0,000;"";3650,0;""
"6200381";"IR Elektronick· umyvadlov· a d¯ezov· baterie PRESH";"";" ";"";" 62";" 45";16199,00;0,000;"ks";0,000;"";3500,0;""
"6200382";"PROJECT Bidetov· smÏöovacÌ baterie, stoj·nkov·, p·";"UH00518";" ";"chrom";" 62";"  2";1942,00;0,000;"ks";0,000;"";3500,0;""
"6200383";"Elite kuchyÚsk· s vytahovacÌ sprchou";"UH00114";" ";"";" 62";"  1";10348,00;0,000;"ks";0,000;"";3500,0;""
"6005064";"Aspen grey sokl STR 59,8x7";"16867439";" ";"59,8x7";" 55";" 19";245,00;0,000;"ks";0,000;"";980,0;""
"6005065";"Idylla white dekor 30,8x60,8";"38015301";" ";"30,8x60,8";"  6";" 26";579,00;0,000;"ks";1,730;"41.52";23700,0;""
"6005066";"Idylla grey dekor 1 30,8x60,8";"38020558";" ";"30,8x60,8";"  6";" 26";579,00;0,000;"ks";1,730;"41.52";23700,0;""
"6005067";"Idylla grey dekor 2 30,8x60,8";"38022644";" ";"30,8x60,8";"  6";" 26";579,00;0,000;"ks";1,730;"41.52";23700,0;""
"6005068";"Idylla white mozaika 29,8x29,8";"38015318";" ";"29,8x29,8";"  6";" 26";579,00;0,000;"ks";1,730;"41.52";23700,0;""
"6005069";"Idylla white dlaûdice 45x45";"38015325";" ";"";"  6";" 20";895,00;0,000;"m2";1,730;"41.52";23700,0;""
"6005070";"Idylla white obkl·daËka 30,8x60,8";"38015219";" ";"";"  6";" 25";655,00;0,000;"m2";1,730;"41.52";23700,0;""
"6005071";"Idylla white obkl·daËka STR 30,8x60,8";"38015240";" ";"";"  6";" 25";735,00;0,000;"m2";1,730;"41.52";23700,0;""
"6005072";"Idylla grey obkl·daËka 30,8x60,8";"38015271";" ";"";"  6";" 25";655,00;0,000;"m2";1,730;"41.52";23700,0;""
"6005073";"Dorado Stone dekor 29,8x74,8";"38064309";" ";"29,8x74,8";"  6";" 26";815,00;0,000;"ks";1,730;"41.52";23700,0;""
"6005074";"Dorado gold liöta 74,8x2,3";"38064231";" ";"74,8x2,3";"  6";" 26";399,00;0,000;"ks";1,730;"41.52";23700,0;""
"6005075";"Dorado Stone mozaika 29,8x29,8";"38064316";" ";"29,8x29,8";"  6";" 26";499,00;0,000;"ks";1,730;"41.52";23700,0;""
"6005076";"Dorado Stone dlaûdice LAP 59,8x59,8";"38064323";" ";"";"  6";" 25";1285,00;0,000;"m2";1,730;"41.52";23700,0;""
"6005077";"Dorado Stone obkl·daËka 29,8x74,8";"38064248";" ";"";"  6";" 25";1065,00;0,000;"m2";1,730;"41.52";23700,0;""
"6005078";"Dorado Stone obkl·daËka STR 29,8x74,8";"38064279";" ";"";"  6";" 25";1179,00;0,000;"m2";1,730;"41.52";23700,0;""
"6005079";"Marea mozaika 28,9x22,1";"38060448";" ";"28,9x22,1";"  6";" 26";579,00;0,000;"ks";1,730;"41.52";23700,0;""
"1503066";"Wall - Podlahov˝ ûlab APZ30-650M";"APZ30-650M";" ";"";" 15";"  2";3154,00;0,000;"ks";0,000;"";1927,0;""
"1503067";"Wall - Podlahov˝ ûlab APZ30-750M";"APZ30-750M";" ";"";" 15";"  2";3341,00;0,000;"ks";0,000;"";1927,0;""
"1503068";"Wall - Podlahov˝ ûlab APZ30-850M";"APZ30-850M";" ";"";" 15";"  2";3487,00;0,000;"ks";0,000;"";1927,0;""
"7000600";"Silikonov· omÌtka En.Furioso K15 ökr·b 15mm 25kg";"135430 vzorek 6037";"5";"Energy Furioso";"  7";"  3";2279,00;0,000;"ks";0,000;"";25000,0;""
"7000600";"Silikonov· omÌtka En.Furioso K15 ökr·b 15mm 25kg";"135430 vzorek 9037";"6";"Energy Furioso";"  7";"  3";2279,00;0,000;"ks";0,000;"";25000,0;""
"6004318";"Terraform Caramel obkl·daËka 29,8x59,8";"38012065";"1";"D";" 55";"  1";875,00;0,000;"m2";1,070;"42.8";17210,0;""
"4990617";"Larga vanov· podomÌtkov· baterie vË.tÏlesa chrom";"S951-374";" ";"012023";"  4";" 47";2490,00;0,000;"ks";0,000;"250";1357,0;""
"4990618";"Larga vanov· baterie 150 mm chrom";"S951-377";" ";"012054";"  4";" 47";2550,00;0,000;"ks";0,000;"120";1399,0;""
"4990619";"Larga umyvadlov· podomÌt.baterie vË.tÏlesa chrom";"S951-386";" ";"012146";"  4";" 47";3090,00;0,000;"ks";0,000;"80";1603,0;""
"4990620";"Larga umyvadlov· baterie chrom";"S951-388";" ";"012160";"  4";" 47";1950,00;0,000;"ks";0,000;"360";1027,0;""
"4990621";"Larga umyvadlov· baterie zlat· mat";"S951-389";" ";"012177";"  4";" 47";2350,00;0,000;"ks";0,000;"360";1027,0;""
"4990622";"Larga umyvadlov· baterie Ëern·";"S951-390";" ";"012184";"  4";" 47";2350,00;0,000;"ks";0,000;"360";1027,0;""
"4990623";"Larga umyvadlov· vysok· baterie chrom";"S951-392";" ";"012207";"  4";" 47";2990,00;0,000;"ks";0,000;"160";1639,0;""
"4990624";"Larga bidet ov·ln˝";"K120-006";" ";"008309";"  4";" 41";6590,00;0,000;"ks";0,000;"18";19700,0;""
"4990625";"Larga bidet hranat˝";"K120-012";" ";"008835";"  4";" 41";6590,00;0,000;"ks";0,000;"18";21700,0;""
"4990626";"Larga WC mÌsa ov·ln· cleanon";"K120-003";" ";"008279";"  4";" 41";6390,00;0,000;"ks";0,000;"18";25000,0;""
