;8;91460-2023;3,7;2023-06-01;1;4
;8;15166-2023;0,5;2023-06-05;1;1
;8;15236-2023;2,2;2023-06-05;1;2
;8;15006-2023;0,1;2023-06-05;1;0
;8;15177-2023;0,7;2023-06-05;1;1
;8;15141-2023;1,7;2023-06-05;1;2
;8;14179-2023;0,5;2023-06-05;1;1
;8;15188-2023;0,2;2023-06-05;1;1
;8;15068-2023;0,4;2023-06-05;1;1
;8;15150-2023;0,4;2023-06-05;1;1
;8;15159-2023;0,4;2023-06-05;1;1
;8;15086-2023;1,7;2023-06-05;1;2
;8;15268-2023;1,7;2023-06-05;1;2
;8;15005-2023;0,3;2023-06-05;1;1
;8;15161-2023;0,5;2023-06-05;1;1
;8;14975-2023;1,7;2023-06-05;1;4
;8;15290-2023;0,9;2023-06-05;1;1
;8;15057-2023;0,1;2023-06-05;1;0
;8;15110-2023;0,5;2023-06-05;1;0
;8;15198-2023;0,2;2023-06-05;1;1
;8;15124-2023;2,6;2023-06-05;1;3
;8;13872-2023;0,6;2023-06-05;1;0
;8;15174-2023;0,3;2023-06-05;1;2
;8;15129-2023;0,4;2023-06-05;1;1
;8;15360-2023;0,3;2023-06-08;1;1
;8;15369-2023;0,6;2023-06-08;1;1
;8;15100-2023;1;2023-06-08;1;1
;8;15190-2023;0,5;2023-06-08;1;1
;8;15352-2023;1,5;2023-06-08;1;2
;8;15133-2023;0,9;2023-06-08;1;1
;8;15219-2023;0,9;2023-06-08;1;0
;8;15338-2023;1;2023-06-08;1;2
;8;15345-2023;2,4;2023-06-08;1;0
;8;15303-2023;0,7;2023-06-08;1;0
;8;15292-2023;1;2023-06-08;1;5
;8;15207-2023;0,3;2023-06-08;1;1
;8;15339-2023;0,7;2023-06-08;1;1
;8;15000-2023;1;2023-06-08;1;1
;8;14972-2023;0,9;2023-06-08;1;1
;8;15356-2023;0,7;2023-06-08;1;1
;8;15329-2023;0,7;2023-06-08;1;1
;8;13550-2023;1,9;2023-06-08;1;3
;8;15183-2023;0,2;2023-06-08;1;0
;8;15377-2023;1,5;2023-06-08;1;2
;8;15320-2023;1,7;2023-06-12;1;3
;8;15395-2023;0,7;2023-06-12;1;1
;8;15275-2023;7;2023-06-12;1;7
;8;15402-2023;6,5;2023-06-12;1;9
;8;15449-2023;4,3;2023-06-12;1;5
;8;15305-2023;1;2023-06-12;1;1
;8;15393-2023;0,4;2023-06-12;1;1
;8;15467-2023;0,1;2023-06-12;1;0
;8;15343-2023;0,9;2023-06-12;1;1
;8;15337-2023;0,4;2023-06-12;1;1
;8;15490-2023;0,2;2023-06-12;1;0
;8;15784-2023;1,3;2023-06-21;1;2
;8;15053-2023;0,2;2023-06-21;1;1
;8;15707-2023;2,4;2023-06-21;1;3
;8;15575-2023;0,7;2023-06-21;1;2
;8;15685-2023;1,4;2023-06-21;1;0
;8;91666-2023;4,1;2023-06-21;1;5
;8;91673-2023;0,1;2023-06-21;1;0
;8;15821-2023;0,1;2023-06-21;1;0
;8;15766-2023;0,9;2023-06-21;1;1
;8;15677-2023;0,9;2023-06-21;1;1
;8;15774-2023;4,1;2023-06-21;1;5
;8;15745-2023;2,4;2023-06-21;1;5
;8;15604-2023;0,7;2023-06-21;1;0
;8;14853-2023;0,6;2023-06-21;1;0
;8;91678-2023;1,9;2023-06-21;1;4
;8;91583-2023;1,1;2023-06-21;1;0
;8;91484-2023;0,4;2023-06-21;1;0
;8;91527-2023;0,4;2023-06-21;1;2
;8;15318-2023;0,4;2023-06-22;1;2
;8;15780-2023;0,5;2023-06-22;1;0
;8;15582-2023;0,4;2023-06-22;1;1
;8;15875-2023;0,1;2023-06-22;1;0
;8;15569-2023;0,4;2023-06-22;1;1
;8;15805-2023;0,5;2023-06-22;1;1
;8;15830-2023;0,1;2023-06-22;1;0
;8;15733-2023;3,4;2023-06-22;1;4
;8;15535-2023;0,7;2023-06-22;1;1
;8;15695-2023;0,7;2023-06-22;1;1
;8;15398-2023;0,8;2023-06-22;1;1
;8;15340-2023;0,8;2023-06-22;1;1
;8;15645-2023;1,4;2023-06-22;1;2
;8;15781-2023;0,2;2023-06-22;1;1
;8;15775-2023;2,3;2023-06-22;1;2
;8;15782-2023;0,6;2023-06-22;1;1
;8;91668-2023;6,2;2023-06-22;1;7
;8;15790-2023;1,9;2023-06-22;1;2
;8;15750-2023;0,6;2023-06-22;1;1
;8;15810-2023;2;2023-06-22;1;2
;8;15472-2023;0,3;2023-06-22;1;1
;8;91747-2023;11,8;2023-06-27;2;0
;8;91734-2023;2,8;2023-06-27;2;16
;8;91749-2023;0,1;2023-06-27;2;0
;8;15885-2023;0,8;2023-06-27;2;1
;8;16004-2023;4,3;2023-06-27;2;4
;8;15905-2023;1,3;2023-06-27;2;2
;8;15415-2023;2,6;2023-06-27;2;3
;8;91735-2023;5,9;2023-06-27;2;7
;8;91731-2023;6,3;2023-06-27;2;16
;8;91714-2023;9,2;2023-06-27;2;0
;8;91757-2023;4,9;2023-06-29;1;6
;8;91780-2023;0,1;2023-06-29;1;0
;8;15996-2023;1,6;2023-06-29;1;0
;8;16011-2023;0,5;2023-06-29;1;2
;8;16070-2023;0,8;2023-06-29;1;1
;8;16002-2023;1;2023-06-29;1;1
;8;15992-2023;3,2;2023-06-29;1;4
;8;16039-2023;2,1;2023-06-29;1;4
;8;16075-2023;1,1;2023-06-29;1;0
;8;15976-2023;1,5;2023-06-29;1;2
;8;16067-2023;0,1;2023-06-29;1;0
;8;15492-2023;3,3;2023-06-29;1;4
;8;15964-2023;2,3;2023-06-29;1;3
;8;16038-2023;0,8;2023-06-29;1;1
;8;15951-2023;0,8;2023-06-29;1;1
;8;16061-2023;1,9;2023-06-29;1;2
;8;16060-2023;3,1;2023-06-29;1;3
;8;15755-2023;0,1;2023-06-29;1;0
;8;16136-2023;4,1;2023-07-03;1;4
;8;16053-2023;1,1;2023-07-03;1;1
;8;15763-2023;0,1;2023-07-03;1;0
;8;16122-2023;4,3;2023-07-03;1;5
;8;16048-2023;0,2;2023-07-03;1;1
;8;15815-2023;3,9;2023-07-03;1;4
;8;15980-2023;1,1;2023-07-03;1;1
;8;15822-2023;0;2023-07-03;1;0
;8;15606-2023;0,6;2023-07-03;1;1
;8;15960-2023;1,4;2023-07-03;1;2
;8;16010-2023;0,8;2023-07-03;1;1
;8;16086-2023;1,2;2023-07-03;1;0
;8;16134-2023;0;2023-07-03;1;1
;8;16094-2023;0,3;2023-07-03;1;1
;8;16111-2023;1;2023-07-03;1;1
;8;16108-2023;2,5;2023-07-03;1;0
;8;16121-2023;0,2;2023-07-03;1;4
;8;16097-2023;0,2;2023-07-03;1;1
;8;15908-2023;0,7;2023-07-03;1;1
;8;91898-2023;6,8;2023-07-07;1;8
;8;91910-2023;3,9;2023-07-07;1;4
;8;91851-2023;9,6;2023-07-07;1;11
;8;91870-2023;0,2;2023-07-07;1;0
;8;16190-2023;2,8;2023-07-10;1;4
;8;16251-2023;2,5;2023-07-10;1;3
;8;15994-2023;0,1;2023-07-10;1;0
;8;16312-2023;0,9;2023-07-10;1;0
;8;16095-2023;2,3;2023-07-10;1;2
;8;16300-2023;0,7;2023-07-10;1;1
;8;16123-2023;1;2023-07-10;1;0
;8;16279-2023;0,9;2023-07-10;1;2
;8;16277-2023;2,1;2023-07-10;1;3
;8;16153-2023;0,9;2023-07-10;1;0
;8;16120-2023;0,2;2023-07-10;1;1
;8;16236-2023;1,2;2023-07-10;1;1
;8;15944-2023;0,1;2023-07-10;1;0
;8;16303-2023;0,7;2023-07-10;1;1
;8;15995-2023;1,9;2023-07-10;1;2
;8;16195-2023;0,5;2023-07-10;1;1
;8;16154-2023;0,6;2023-07-10;1;1
;8;15930-2023;0,5;2023-07-10;1;1
;8;16263-2023;1,3;2023-07-10;1;2
;8;16288-2023;0,2;2023-07-10;1;1
;8;16259-2023;0,1;2023-07-10;1;0
;8;16239-2023;0,2;2023-07-10;1;1
;8;16289-2023;1,1;2023-07-10;1;1
;8;91984-2023;3,2;2023-07-13;1;4
;8;91983-2023;0,1;2023-07-13;1;0
;8;91989-2023;0,1;2023-07-13;1;0
;8;16374-2023;2;2023-07-13;1;2
;8;16392-2023;0,3;2023-07-13;1;1
;8;16375-2023;1,2;2023-07-13;1;2
;8;16414-2023;2;2023-07-13;1;2
;8;16313-2023;0,7;2023-07-13;1;1
;8;15289-2023;0,9;2023-07-13;1;1
;8;16318-2023;0,8;2023-07-13;1;1
;8;16433-2023;0,4;2023-07-13;1;1
;8;15997-2023;16,5;2023-07-13;1;0
;8;16275-2023;0,6;2023-07-13;1;17
;8;16377-2023;0,6;2023-07-13;1;1
;8;16556-2023;;2023-04-24;2;1
;8;16436-2023;;2023-04-24;2;1
;8;16494-2023;;2023-04-24;2;1
;8;16434-2023;;2023-04-24;2;1
;8;92072-2023;;2023-04-24;2;1
;8;16586-2023;;2023-04-24;2;0
;8;16117-2023;;2023-04-24;2;0
;8;16114-2023;;2023-04-24;2;3
;8;16711-2023;;2023-04-24;2;1
;8;16588-2023;;2023-04-24;2;1
;8;92116-2023;;2023-04-24;2;0
;8;91839-2023;;2023-04-24;2;1
;8;16566-2023;;2023-04-24;2;1
;8;16223-2023;;2023-04-24;2;1
;8;16502-2023;;2023-04-24;2;0
;8;16621-2023;;2023-04-24;2;1
;8;16503-2023;;2023-04-24;2;2
;8;16592-2023;;2023-04-24;2;1
;8;16686-2023;;2023-04-24;2;1
;8;16657-2023;;2023-04-24;2;0
;8;16500-2023;;2023-04-24;2;1
;8;16495-2023;;2023-04-24;2;1
;8;16591-2023;;2023-04-24;2;2
;8;16670-2023;;2023-04-24;2;1
;8;92102-2023;;2023-04-24;2;0
;8;92101-2023;;2023-04-24;2;5
;8;16378-2023;1,3;2023-07-27;1;2
;8;16660-2023;1,8;2023-07-27;1;3
;8;16785-2023;0,8;2023-07-27;1;1
;8;16766-2023;0,7;2023-07-27;1;1
;8;16680-2023;0,9;2023-07-27;1;1
;8;16794-2023;1,3;2023-07-27;1;2
;8;16733-2023;3,6;2023-07-27;1;4
;8;91966-2023;5,3;2023-07-27;1;9
;8;92125-2023;1,1;2023-07-27;1;0
;8;92089-2023;0,4;2023-07-27;1;0
;8;16793-2023;1;2023-07-27;1;2
;8;16603-2023;1,1;2023-07-27;1;0
;8;16835-2023;0,2;2023-07-27;1;2
;8;16791-2023;2,5;2023-07-27;1;4
;8;16730-2023;2,2;2023-07-27;1;3
;8;16815-2023;0,9;2023-07-27;1;1
;8;16922-2023;0,3;2023-08-01;1;1
;8;16767-2023;1,2;2023-08-01;1;1
;8;16933-2023;0,7;2023-08-01;1;1
;8;92162-2023;3;2023-08-01;1;3
;8;92163-2023;5,8;2023-08-01;1;6
;8;91945-2023;0,6;2023-08-01;1;0
;8;92190-2023;0,1;2023-08-01;1;0
;8;16273-2023;0,5;2023-08-01;1;1
;8;16581-2023;0,8;2023-08-01;1;1
;8;16837-2023;0,8;2023-08-01;1;0
;8;16992-2023;0,1;2023-08-01;1;2
;8;16948-2023;0,7;2023-08-01;1;1
;8;16688-2023;0,4;2023-08-01;1;1
;8;16334-2023;2;2023-08-01;1;2
;8;16934-2023;0,7;2023-08-01;1;1
;8;16713-2023;0,3;2023-08-01;1;1
;8;92183-2023;2,1;2023-08-01;1;8
;8;92205-2023;5,8;2023-08-01;1;0
;8;92192-2023;0,1;2023-08-01;1;0
;8;16769-2023;0,5;2023-08-01;1;1
;8;16343-2023;1,9;2023-08-04;1;2
;8;17078-2023;4,8;2023-08-04;1;4
;8;17080-2023;0,7;2023-08-04;1;1
;8;92285-2023;3,5;2023-08-04;1;3
;8;17049-2023;4,1;2023-08-04;1;4
;8;16755-2023;0,9;2023-08-04;1;0
;8;17041-2023;0,1;2023-08-04;1;1
;8;17067-2023;1;2023-08-04;1;1
;8;16935-2023;1,5;2023-08-04;1;2
;8;92180-2023;1,5;2023-08-04;1;9
;8;92175-2023;0,7;2023-08-04;1;0
;8;92160-2023;6,7;2023-08-04;1;0
;8;17062-2023;1,1;2023-08-04;1;1
;8;92421-2023;3,3;2023-08-14;1;7
;8;92422-2023;1;2023-08-14;1;0
;8;91835-2023;0,4;2023-08-14;1;0
;8;91837-2023;0,5;2023-08-14;1;0
;8;91836-2023;0,4;2023-08-14;1;0
;8;17302-2023;0,1;2023-08-14;1;0
;8;17359-2023;0,1;2023-08-14;1;0
;8;92419-2023;0,9;2023-08-14;1;1
;8;17312-2023;0,5;2023-08-14;1;1
;8;17374-2023;0,2;2023-08-14;1;1
;8;92420-2023;6;2023-08-14;1;7
;8;17357-2023;0,6;2023-08-14;1;1
;8;17245-2023;2,3;2023-08-14;1;3
;8;16980-2023;3,6;2023-08-14;1;7
;8;17222-2023;1,4;2023-08-14;1;0
;8;16472-2023;0,2;2023-08-14;1;1
;8;17199-2023;1,9;2023-08-15;1;3
;8;17057-2023;2,1;2023-08-15;1;3
;8;17324-2023;1,6;2023-08-15;1;2
;8;17211-2023;0,1;2023-08-15;1;0
;8;16936-2023;0,6;2023-08-15;1;1
;8;17134-2023;0,5;2023-08-15;1;1
;8;17284-2023;1;2023-08-15;1;1
;8;17232-2023;0,1;2023-08-15;1;0
;8;17172-2023;0,6;2023-08-15;1;1
;8;92300-2023;0,9;2023-08-15;1;1
;8;92349-2023;5;2023-08-15;1;10
;8;92442-2023;4,1;2023-08-15;1;0
;8;92194-2023;0,4;2023-08-15;1;0
;8;17328-2023;0,1;2023-08-15;1;1
;8;17379-2023;0,4;2023-08-15;1;1
;8;17094-2023;2;2023-08-15;1;2
;8;17322-2023;1,1;2023-08-15;1;1
;8;92459-2023;1,4;2023-08-17;1;4
;8;92460-2023;2,1;2023-08-17;1;0
;8;17348-2023;0,1;2023-08-17;1;1
;8;17388-2023;1,3;2023-08-17;1;2
;8;92431-2023;3,2;2023-08-17;1;5
;8;92466-2023;0,1;2023-08-17;1;0
;8;92457-2023;0,1;2023-08-17;1;0
;8;17495-2023;0,1;2023-08-17;1;1
;8;92436-2023;3,5;2023-08-17;1;0
;8;92464-2023;1,9;2023-08-17;1;10
;8;92450-2023;1;2023-08-17;1;0
;8;16430-2023;1,1;2023-08-17;1;2
;8;17494-2023;1,3;2023-08-18;1;4
;8;17287-2023;0,4;2023-08-18;1;0
;8;17410-2023;0,3;2023-08-18;1;0
;8;92454-2023;3;2023-08-18;1;14
;8;17425-2023;0,1;2023-08-18;1;0
;8;92445-2023;7,6;2023-08-18;1;13
;8;16610-2023;1,8;2023-08-18;1;2
;8;92473-2023;1,7;2023-08-21;1;8
;8;92489-2023;4,9;2023-08-21;1;0
;8;17331-2023;1;2023-08-21;1;1
;8;17485-2023;1;2023-08-21;1;0
;8;17130-2023;0,6;2023-08-21;1;1
;8;17453-2023;0,6;2023-08-21;1;1
;8;17427-2023;1,5;2023-08-21;1;2
;8;16875-2023;4,9;2023-08-21;1;6
;8;17477-2023;0,6;2023-08-21;1;1
;8;17313-2023;0,5;2023-08-21;1;1
;8;17384-2023;0,8;2023-08-21;1;1
;8;17478-2023;0,1;2023-08-21;1;1
;8;17386-2023;2;2023-08-21;1;2
;8;17382-2023;1;2023-08-21;1;1
;8;17378-2023;1;2023-08-21;1;1
;8;92536-2023;2,6;2023-08-25;1;8
;8;92558-2023;5;2023-08-25;1;0
;8;92524-2023;1,2;2023-08-25;1;4
;8;92044-2023;0,5;2023-08-25;1;0
;8;92531-2023;0,1;2023-08-25;1;0
;8;17507-2023;1,2;2023-08-25;1;1
;8;17644-2023;1;2023-08-25;1;2
;8;92553-2023;3,5;2023-08-25;1;8
;8;92566-2023;3,5;2023-08-25;1;0
;8;17660-2023;1;2023-08-25;1;1
;8;92538-2023;4,3;2023-08-25;1;6
;8;92559-2023;1,1;2023-08-25;1;0
;8;17509-2023;1,1;2023-08-29;1;1
;8;17787-2023;0,4;2023-08-29;1;1
;8;17730-2023;0,1;2023-08-29;1;0
;8;17631-2023;7,2;2023-08-29;1;10
;8;17682-2023;0,5;2023-08-29;1;2
;8;17634-2023;1,5;2023-08-31;1;2
;8;17635-2023;0,1;2023-08-31;1;0
;8;17547-2023;0,1;2023-08-31;1;1
;8;17816-2023;0,9;2023-08-31;1;1
;8;17793-2023;0,5;2023-08-31;1;1
;8;17641-2023;0,2;2023-08-31;1;1
;8;17137-2023;0,2;2023-08-31;1;2
;8;17756-2023;2;2023-08-31;1;3
;8;17342-2023;0,2;2023-08-31;1;2
;8;16806-2023;0,3;2023-08-31;1;2
;8;17421-2023;0,3;2023-08-31;1;1
;8;17286-2023;0,5;2023-08-31;1;1
;8;17764-2023;3;2023-08-31;1;6
;8;17784-2023;1;2023-08-31;1;0
;8;17460-2023;0,4;2023-08-31;1;0
;8;17779-2023;3;2023-08-31;1;3
;8;92709-2023;0,9;2023-09-06;1;0
;8;92708-2023;0,2;2023-09-06;1;3
;8;92690-2023;0,3;2023-09-06;1;2
;8;17713-2023;0,5;2023-09-06;1;1
;8;17951-2023;6,1;2023-09-06;1;6
;8;17185-2023;0,3;2023-09-06;1;1
;8;92696-2023;1,2;2023-09-06;1;7
;8;18002-2023;1,3;2023-09-06;1;1
;8;17845-2023;0,2;2023-09-07;1;1
;8;17842-2023;0,9;2023-09-07;1;0
;8;18036-2023;0,1;2023-09-07;1;1
;8;17812-2023;0,8;2023-09-07;1;3
;8;17782-2023;0,9;2023-09-07;1;1
;8;17890-2023;1,5;2023-09-07;1;5
;8;17699-2023;0,4;2023-09-07;1;0
;8;17967-2023;2,2;2023-09-07;1;3
;8;17970-2023;1;2023-09-07;1;1
;8;17966-2023;1,5;2023-09-07;1;4
;8;17935-2023;1,3;2023-09-07;1;1
;8;17463-2023;0,1;2023-09-07;1;0
;8;17706-2023;2,5;2023-09-07;1;3
;8;17959-2023;0,3;2023-09-07;1;1
;8;17627-2023;0,1;2023-09-07;1;0
;8;18055-2023;1,2;2023-09-12;1;1
;8;17922-2023;1,6;2023-09-12;1;2
;8;18115-2023;1,1;2023-09-12;1;1
;8;17763-2023;0,3;2023-09-12;1;1
;8;17589-2023;1;2023-09-12;1;1
;8;17937-2023;0,1;2023-09-12;1;1
;8;18050-2023;0,3;2023-09-12;1;1
;8;18056-2023;0,1;2023-09-12;1;1
;8;17805-2023;1,1;2023-09-12;1;8
;8;17983-2023;0,4;2023-09-12;1;1
;8;17851-2023;1;2023-09-12;1;3
;8;18073-2023;2;2023-09-12;1;3
;8;18117-2023;0,8;2023-09-12;1;3
;8;18153-2023;0,6;2023-09-18;2;1
;8;18078-2023;0,4;2023-09-18;2;1
;8;18152-2023;0,8;2023-09-18;2;1
;8;18227-2023;1,5;2023-09-18;2;2
;8;17992-2023;0,8;2023-09-18;2;3
;8;18183-2023;1;2023-09-18;2;1
;8;17708-2023;0,3;2023-09-18;2;0
;8;17798-2023;0,1;2023-09-18;2;3
;8;17799-2023;0,1;2023-09-18;2;0
;8;17819-2023;0,5;2023-09-18;2;0
;8;18132-2023;0,1;2023-09-18;2;0
;8;92796-2023;3;2023-09-18;2;4
;8;18146-2023;0,2;2023-09-18;2;1
;8;18184-2023;1;2023-09-18;2;2
;8;17997-2023;0,1;2023-09-18;2;1
;8;18064-2023;0,1;2023-09-18;2;1
;8;18051-2023;0,6;2023-09-21;1;4
;8;18095-2023;0,2;2023-09-21;1;1
;8;18278-2023;1,6;2023-09-21;1;2
;8;18349-2023;0,1;2023-09-21;1;1
;8;18250-2023;2,7;2023-09-21;1;3
;8;18244-2023;0,7;2023-09-21;1;1
;8;17620-2023;0,1;2023-09-21;1;0
;8;18314-2023;0,4;2023-09-21;1;1
;8;18012-2023;1;2023-09-21;1;1
;8;18104-2023;0,8;2023-09-21;1;0
;8;18277-2023;0,1;2023-09-21;1;1
;8;17980-2023;0,2;2023-09-21;1;1
;8;18189-2023;0,1;2023-09-21;1;2
;8;18323-2023;0,1;2023-09-21;1;1
;8;18098-2023;0,1;2023-09-21;1;0
;8;18161-2023;0,1;2023-09-21;1;0
;8;18304-2023;0,1;2023-09-21;1;2
;8;18136-2023;1,2;2023-09-21;1;1
;8;18324-2023;0,1;2023-09-21;1;0
;8;18259-2023;0,3;2023-09-25;1;1
;8;92850-2023;3,4;2023-09-25;1;4
;8;18301-2023;0,5;2023-09-25;1;1
;8;18230-2023;0,1;2023-09-25;1;1
;8;18191-2023;0,2;2023-09-25;1;3
;8;17895-2023;1,1;2023-09-25;1;1
;8;18352-2023;4,2;2023-09-25;1;5
;8;92848-2023;0,1;2023-09-25;1;2
;8;18357-2023;0,4;2023-09-25;1;1
;8;18370-2023;0,9;2023-09-25;1;1
;8;92871-2023;1,9;2023-09-29;1;3
;8;18403-2023;1,2;2023-09-29;1;1
;8;18467-2023;0,4;2023-10-03;1;1
;8;18022-2023;1,5;2023-10-03;1;2
;8;18461-2023;0,1;2023-10-03;1;0
;8;18394-2023;3,5;2023-10-03;1;4
;8;18463-2023;0,1;2023-10-03;1;0
;8;18449-2023;;2023-10-03;1;0
;8;18325-2023;;2023-10-03;1;1
;8;18177-2023;1,8;2023-10-06;1;2
;8;92966-2023;2,5;2023-10-06;1;2
;8;91820-2023;0,5;2023-10-06;1;1
;8;92971-2023;0,1;2023-10-06;1;0
;8;18518-2023;0,1;2023-10-09;1;0
;8;18520-2023;0,1;2023-10-09;1;1
;8;18303-2023;1,2;2023-10-09;1;1
;8;18114-2023;0,1;2023-10-12;1;1
;8;18550-2023;0,1;2023-10-12;1;1
;8;92964-2023;1,2;2023-10-12;1;1
;8;18620-2023;1,2;2023-10-16;1;1
;8;93029-2023;0,2;2023-10-16;1;1
;8;18608-2023;0,1;2023-10-16;1;1
;8;17154-2023;0,1;2023-10-16;1;0
;8;93064-2023;1,2;2023-10-16;1;1
;8;18481-2023;0,1;2023-10-16;1;0
;8;18356-2023;0,1;2023-10-16;1;0
;8;18634-2023;0,1;2023-10-16;1;1
;8;18460-2023;6;2023-10-19;1;5
;8;18610-2023;0,8;2023-10-19;1;1
;8;18606-2023;0,1;2023-10-19;1;1
;9;10675-2023;4;2023-01-30;1;4
;9;11321-2023;0,3;2023-02-09;1;1
;9;90502-2023;0,5;2023-02-15;1;1
;9;10740-2023;2,1;2023-02-20;1;2
;9;11549-2023;1,4;2023-02-27;1;0
;9;90572-2023;3,1;2023-03-03;1;4
;9;90624-2023;0,3;2023-03-06;1;1
;9;11943-2023;0,2;2023-03-06;1;1
;9;12280-2023;0,3;2023-03-06;1;1
;9;12049-2023;0,1;2023-03-06;1;1
;9;12277-2023;;2023-03-06;1;0
;9;12048-2023;0,5;2023-03-07;1;1
;9;12003-2023;1,8;2023-03-13;1;2
;9;90712-2023;4,7;2023-03-17;2;5
;9;90744-2023;0;2023-03-17;2;0
;9;12636-2023;0,4;2023-03-17;2;1
;9;12663-2023;0,9;2023-03-17;2;1
;9;12306-2023;1,2;2023-03-17;2;2
;9;12662-2023;0,7;2023-03-17;2;1
;9;12751-2023;0,1;2023-03-17;2;0
;9;12578-2023;0,2;2023-03-17;2;1
;9;12439-2023;0,9;2023-03-17;2;1
;9;90714-2023;0,3;2023-03-17;2;1
;9;90743-2023;0;2023-03-17;2;0
;9;12723-2023;0,4;2023-03-22;1;1
;9;90738-2023;0,2;2023-03-22;1;1
;9;90761-2023;0,1;2023-03-22;1;0
;9;12789-2023;0,6;2023-03-22;1;1
;9;12954-2023;3,6;2023-03-24;2;4
;9;12991-2023;0,1;2023-03-24;2;0
;9;12901-2023;0,9;2023-03-24;2;1
;9;90784-2023;0,9;2023-03-24;2;2
;9;90472-2023;0,1;2023-03-24;2;0
;9;90802-2023;1,3;2023-03-24;2;7
;9;90815-2023;3,9;2023-03-24;2;0
;9;90470-2023;0,3;2023-03-24;2;0
;9;90786-2023;0,1;2023-03-24;2;0
;9;12875-2023;0,5;2023-03-27;1;1
;9;12143-2023;0,3;2023-03-27;1;1
;9;12565-2023;1,1;2023-03-27;1;2
;9;12208-2023;3,2;2023-03-27;1;5
;9;12981-2023;2,4;2023-03-28;1;3
;9;90869-2023;3,1;2023-03-30;1;6
;9;90870-2023;2,6;2023-03-30;1;0
;9;90914-2023;3,5;2023-04-03;1;7
;9;90913-2023;2,3;2023-04-03;1;0
;9;13063-2023;0,6;2023-04-04;2;1
;9;13257-2023;0,2;2023-04-04;2;1
;9;90873-2023;0,4;2023-04-04;2;1
;9;13358-2023;1,6;2023-04-12;1;2
;9;90986-2023;;2023-04-12;1;0
;9;13422-2023;0,3;2023-04-13;2;1
;9;90940-2023;1,7;2023-04-13;2;2
;9;13489-2023;0,1;2023-04-13;2;0
;9;91004-2023;;2023-04-13;2;0
;9;91008-2023;1,9;2023-04-13;2;2
;9;90984-2023;0,2;2023-04-13;2;1
;9;90985-2023;1,8;2023-04-13;2;2
;9;91007-2023;0,4;2023-04-13;2;1
;9;12773-2023;0,8;2023-04-14;1;2
;9;13527-2023;0,9;2023-04-14;1;1
;9;13562-2023;0,1;2023-04-14;1;0
;9;91019-2023;;2023-04-14;1;0
;9;91014-2023;1,5;2023-04-17;1;2
;9;13233-2023;0,1;2023-04-17;1;2
;9;13575-2023;0,3;2023-04-17;1;1
;9;13676-2023;1,1;2023-04-18;1;2
;9;91027-2023;3,2;2023-04-19;1;3
;9;13081-2023;1;2023-04-19;1;2
;9;13541-2023;0,7;2023-04-19;1;1
;9;91078-2023;7,6;2023-04-21;1;8
;9;11739-2023;0,6;2023-04-25;1;0
;9;11740-2023;0,2;2023-04-25;1;0
;9;11741-2023;0,1;2023-04-25;1;0
;9;13698-2023;2,5;2023-04-25;1;5
;9;13188-2023;1,2;2023-04-27;2;1
;9;13189-2023;0,8;2023-04-27;2;1
;9;13809-2023;0,3;2023-04-27;2;1
;9;30623-2023;1,3;2023-04-27;2;1
;9;91165-2023;0,1;2023-04-27;2;0
;9;91142-2023;3,3;2023-04-27;2;4
;9;13981-2023;2,1;2023-04-28;2;2
;9;91095-2023;0,7;2023-04-28;2;1
;9;14004-2023;0,5;2023-04-28;2;1
;9;91181-2023;0,1;2023-04-28;2;0
;9;91163-2023;2;2023-04-28;2;2
;9;14053-2023;1;2023-05-03;2;1
;9;91178-2023;2,7;2023-05-03;2;3
;9;91094-2023;0,1;2023-05-03;2;0
;9;91213-2023;0,1;2023-05-03;2;0
;9;13973-2023;0,5;2023-05-03;2;1
;9;13419-2023;0,1;2023-05-03;2;1
;9;91211-2023;1,8;2023-05-04;3;7
;9;91215-2023;2,8;2023-05-04;3;0
;9;90994-2023;0,1;2023-05-04;3;0
;9;90894-2023;0,1;2023-05-04;3;0
;9;91212-2023;5;2023-05-04;3;5
;9;13673-2023;0,8;2023-05-04;3;1
;9;13935-2023;0,8;2023-05-05;1;1
;9;13304-2023;2,3;2023-05-10;1;3
;9;14312-2023;1,1;2023-05-10;1;1
;9;91259-2023;0,1;2023-05-10;1;0
;9;91257-2023;2,1;2023-05-11;1;3
;9;91154-2023;0,1;2023-05-11;1;0
;9;91245-2023;1,9;2023-05-12;1;2
;9;91151-2023;0,1;2023-05-12;1;0
;9;14509-2023;0,1;2023-05-12;1;0
;9;91301-2023;;2023-05-12;1;0
;9;14475-2023;0,4;2023-05-16;1;1
;9;14559-2023;1,8;2023-05-16;1;2
;9;91310-2023;0,7;2023-05-17;1;1
;9;91312-2023;2,5;2023-05-18;1;3
;9;90556-2023;0,3;2023-05-18;1;0
;9;14724-2023;2,1;2023-05-22;3;3
;9;14594-2023;1,8;2023-05-22;3;2
;9;14788-2023;0,1;2023-05-22;3;0
;9;14671-2023;0,1;2023-05-22;3;1
;9;14034-2023;0,2;2023-05-22;3;3
;9;14772-2023;0,5;2023-05-22;3;0
;9;14771-2023;0,5;2023-05-22;3;0
;9;14037-2023;0,1;2023-05-22;3;0
;9;14250-2023;0,1;2023-05-22;3;3
;9;14774-2023;0,5;2023-05-22;3;0
