"1001868";"System bÌl· obkl·daËka matn· 25x33x0,7";"WAAKB104";"F";"DS";"  1";"  1";466,00;0,000;"m2";1,500;"81";11800,0;""
"1006176";"Unistone öed· dlaûdice 14,8x14,8x1";"DAR1D611";"1";"EJ/7";"  1";" 20";979,00;0,000;"m2";0,560;"48.16";22700,0;""
"1008163";"Extra bÌl· dlaûdice rekt 59,8x59,8x1";"DAR63722";"6";"DL/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";23056,0;""
"1000472";"Concept bÈûov· dlaûdice 44,8x44,8x1,0";"DAA44600";"w";"LM/7";"  1";" 20";649,00;0,000;"m2";1,210;"31.46";20700,0;""
"1008022";"Faro öedo bÌl· dlaûdice kalibr 14,8x59,8x1";"DARSU719";"8";"FL/8";"  1";"  2";1026,00;0,000;"m2";0,900;"43.2";22700,0;""
"1002749";"Taurus Granit 73 S Nevada dlaûdice 29,8x29,8x0,9";"TAA35073";"G";"8K8/8";"  1";" 20";399,00;0,000;"m2";1,090;"52.32";19200,0;""
"4002300";"Febe beige 42x42";"716003";"9";"K1/2";"  2";" 18";499,00;0,000;"m2";1,410;"33.84";20060,0;""
"4002261";"Textile Flower PP420 white satin 42x42";"703867";"8";"K2/2";"  2";" 13";799,00;0,000;"m2";1,410;"33.84";18527,0;""
"4002185";"Bianca super white glossy rectified 29x59,3";"675585";"2";"A2";"  2";" 18";569,00;0,000;"m2";1,200;"38.4";16754,0;""
"2003124";"Grey glossy 25x75";"231110";"3";"B1";"  2";" 11";1075,00;0,000;"m2";1,120;"35.84";17709,0;""
"2003005";"White glossy squares 25x75";"232117";"1";"A1";"  2";" 18";199,00;0,000;"m2";1,120;"35.84";17709,0;""
"3010954";"Iowa gres 30x30";"010954";"[";"L08";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"3101698";"RK-MG vzorky Teplice";"P658/19";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";500,0;""
"3011074";"Virginia gres 30x30";"011074";"O";"2T63";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"3011074";"Virginia gres 30x30";"011074";"f";"2T66";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"3006995";"Dakota gres 30x30";"006995";"3";"E46";"  3";" 20";199,00;0,000;"m2";1,440;"57.60";17080,0;""
"3006995";"Dakota gres 30x30";"006995";"7";"2E46";"  3";" 20";199,00;0,000;"m2";1,440;"57.60";17080,0;""
"3006995";"Dakota gres 30x30";"006995";"F";"2E47";"  3";" 20";199,00;0,000;"m2";1,440;"57.60";17080,0;""
"3006995";"Dakota gres 30x30";"006995";"S";"E45";"  3";" 20";199,00;0,000;"m2";1,440;"57.60";17080,0;""
"3075120";"Bazo nero gres monokolor mat 30x30";"075120";"3";"2D26";"  3";" 12";775,00;0,000;"m2";1,530;"61.20";16100,0;""
"3095647";"Emilly bianco 30x60";"504587";"7";"A1";"  3";" 10";699,00;0,000;"m2";1,440;"46.08";17440,0;""
"3141683";"Tosi beige gres rekt mat 59,8x59,8";"141683";"1";"WZ";"  3";" 18";1285,00;0,000;"m2";1,070;"42.80";20500,0;""
"3132315";"Milio grys 40x40";"132315";"6";"0A1";"  3";" 20";199,00;0,000;"m2";1,600;"64.00";17500,0;""
"3045581";"Arkesia grafit gres rekt 59,8x59,8";"045581";"^";"G80";"  3";"  2";959,00;0,000;"m2";1,790;"42.96";20670,0;""
"3089716";"Ilario brown sokl 2 el.-prav˝ 8,1x30";"096936";"1";"8,1x30";"  3";" 28";375,00;0,000;"ks";0,000;"";950,0;""
"3006995";"Dakota gres 30x30";"006995";"T";"E48";"  3";" 20";199,00;0,000;"m2";1,440;"57.60";17080,0;""
"6003240";"Blanca bar white obkl·daËka 23,7x7,8";"99187689";"7";"00 29.9.2019";"  6";" 25";995,00;0,000;"m2";0,700;"58.8";15740,0;""
"6003257";"Ren grey obkl·daËka 25x36";"99189997";"4";"00 13.5.2019";"  6";" 20";69,00;0,000;"m2";1,350;"72.9";13330,0;""
"6003178";"Fair beige poler 79,8x79,8";"20788964";"9";"A1555/LL";" 55";" 13";1375,00;0,000;"m2";1,270;"51.2";23440,0;""
"6003495";"Pietrasanta pol 59,8x59,8";"99006225";"2";"42";" 55";" 13";1235,00;0,000;"m2";1,430;"34.32";25170,0;""
"1008425";"Kaamos bÈûovo-öed· dlaûdice rekt 59,8x59,8x1";"DAK63589";"4";"GJ/8";"  1";"  2";885,00;0,000;"m2";1,080;"34.56";23056,0;""
"1004734";"Unistone bÌl· dlaûdice - kalibrovan· 59,8x59,8x1,0";"DAK63609";"9";"GH/8";"  1";" 20";99,00;0,000;"m2";1,080;"34.56";25000,0;""
"1008564";"Alba bÈûov· dlaûdice rektifikovan· 119,8x59,8x1";"DARV1731";"1";"GL/8";"  1";" 12";1329,00;0,000;"m2";1,440;"38.88";22700,0;""
"1008262";"Alba bÈûov· dlaûdice rekt 29,8x59,8x1";"DARSE731";"6";"GJ/8";"  1";"  2";954,00;0,000;"m2";1,080;"43.2";21481,0;""
"1001962";"Travertin bÈûov· dlaûdice 29,8x29,8x0,8";"DAR35035";"`";"AF/8";"  1";" 20";557,00;0,000;"m2";1,180;"56.64";18200,0;""
"1005140";"System bÌl· leskl· obkl·daËka 29,8x59,8x1";"WAAV4000";"é";"BJ/8";"  1";" 20";799,00;0,000;"m2";1,080;"43.2";20110,0;""
"1008157";"Extra tmavÏ öed· obkl·daËka 19,8x39,8x0,7";"WADMB724";"4";"DR/8";"  1";"  1";497,00;0,000;"m2";1,600;"76.8";12875,0;""
"1001872";"System bÌl· obkl·daËka 19,8x39,8x0,7";"WAAMB104";"i";"EK/8";"  1";"  1";587,00;0,000;"m2";1,600;"76.8";12400,0;""
"1007868";"Up modr· obkl·daËka kalibr 29,8x59,8x1";"WAKV4511";"8";"CS/8";"  1";" 20";273,00;0,000;"m2";1,080;"43.2";18519,0;""
"1001627";"Sandstone plus lappato Ëern· dlaûba 29,8x59,8x1,0";"DAPSE273";"C";"LF/8";"  1";" 20";648,00;0,000;"m2";1,080;"43.2";22700,0;""
"1001414";"Remix modr· obkl·daËka 25x33x0,7";"WARKB019";"8";"DM/1";"  1";"  1";411,00;0,000;"m2";1,500;"81";11800,0;""
"1004636";"Neo öed· dlaûdice 29,7x29,7x0,8";"GAT2J156";">";"AN/9";"  1";"  2";497,00;0,000;"m2";1,000;"56.64";18000,0;""
"5004796";"Essay white ret 30x60";"M0YU";"7";"16T/R7";"  5";"  2";685,00;0,000;"m2";1,080;"43.2";19000,0;""
"5004793";"Essay black ret 60x60";"M0YR";"3";"15S/R7";"  5";"  2";699,00;0,000;"m2";1,080;"43.2";23000,0;""
"5004793";"Essay black ret 60x60";"M0YR";"4";"19T/R7";"  5";"  2";699,00;0,000;"m2";1,080;"43.2";23000,0;""
"5004794";"Essay anthracite ret 60x60";"M0YS";"4";"14T/R7";"  5";"  2";699,00;0,000;"m2";1,080;"43.2";23000,0;""
"5301529";"Layers beige 30x90";"26804";"L";"249/5";" 53";" 25";859,00;0,000;"m2";1,350;"81";20507,0;""
"1002755";"Taurus Granit 76 S Nordic dlaûdice 29,8x29,8x0,9";"TAA35076";"Ω";"8J5/7";"  1";" 20";199,00;0,000;"m2";1,090;"52.32";19200,0;""
"3101353";"RK-LB vzorky Duda 8038091889";"P659/19";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";2000,0;""
"5300423";"Durango 8 ocre mate 33x50";"86009";"9";"65/5";" 53";" 25";605,00;0,000;"m2";1,000;"78";16000,0;""
"5301366";"Fiji marengo 45x45";"72170";"5";"7/5";" 53";" 20";199,00;0,000;"m2";1,000;"64";18650,0;""
"5301492";"Cloe base bone 25x75";"85262";":";"161/5";" 53";" 20";199,00;0,000;"m2";1,500;"72";17197,0;""
"2003428";"Quenos white lappato 59,8x119,8";"742224";"1";"S";"  2";"  2";1099,00;0,000;"m2";1,430;"31.46";19600,0;""
"2001007";"Simple red 30x30";"431817";"6";"B2/2";"  2";" 18";369,00;0,000;"m2";0,990;"39.6";23271,0;""
"2003389";"Newstone light grey 59,8x59,8";"747779";"2";"S";"  2";"  2";835,00;0,000;"m2";1,070;"42.8";19600,0;""
"2003465";"Quenos light grey 119,8x119,8";"763977";"1";"A3";"  2";" 13";1865,00;0,000;"m2";2,870;"57.4";19600,0;""
"4990234";"Moduo set 970 40 öed· DSM sk¯ÌÚka+umyvadlo";"S801-217";"1";"744693 vzorek";" 31";"  2";3990,00;0,000;"ks";0,000;"";15000,0;""
"4990038";"City sk¯ÌÚka pod umyvadlo 60 white";"S584-003";"1";"713941 vzorek";" 31";"  2";4660,00;0,000;"ks";0,000;"";21000,0;""
"4573006";"Easy sk¯ÌÚka pod umyvadlo 60 white";"S573-006";"1";"674861 vzorek";" 31";"  2";6150,00;0,000;"ks";0,000;"";22000,0;"V"
"4573010";"Easy z·vÏsn· sk¯ÌÚka white";"S573-010";"1";"674908 vzorek";" 31";"  2";4270,00;0,000;"ks";0,000;"";22800,0;""
"6001569";"Pastel niebieski obkl·daËka lesk 20x20";"99126473";"4";"00 24.8.2019";" 55";"  1";419,00;0,000;"m2";1,000;"84";11000,0;""
"6003756";"Tempre beige obkl·daËka 30,8x60,8";"02113938";"2";"00 19.8.2019";" 55";" 23";499,00;0,000;"m2";1,120;"44.8";17840,0;""
"6003368";"Kervara beige 22,3x44,8";"99188150";"3";"T";" 55";" 20";299,00;0,000;"m2";1,500;"63";13800,0;""
"6002172";"Indigo zielony obkl·daËka 25x36";"99128712";"6";"B";" 55";"  1";499,00;0,000;"m2";1,350;"72.9";13330,0;""
"6003935";"House of Tones white 32,8x89,8";"38006361";"5";"D";" 55";" 11";1375,00;0,000;"m2";1,770;"35.4";17460,0;""
"6002799";"Elementary bar white obkl·daËka 23,7x7,8";"99179080";"2";"A";" 55";" 20";1145,00;0,000;"m2";0,550;"46.2";18420,0;""
"6003410";"Massa 59,8x59,8";"99008281";"1";"50";" 55";" 13";1029,00;0,000;"m2";1,430;"34.33";23500,0;""
"6002795";"Elementary bar ivory obkl·daËka 23,7x7,8";"99178960";"1";"00 2.2.2017";" 55";" 20";1145,00;0,000;"m2";0,550;"46.2";18420,0;""
"6003715";"Burano bar white obkl·daËka 23,7x7,8";"02114638";"7";"00 27.7.2019";" 55";" 23";969,00;0,000;"m2";0,700;"58.8";15740,0;""
"6002783";"Elementary white dlaûdice mat 59,8x59,8";"99169869";"5";"B";" 55";" 20";1145,00;0,000;"m2";1,430;"34.32";25170,0;""
"6001552";"Pastel niebieski obkl·daËka mat 20x20";"99126503";"8";"00 20.8.2019";" 55";"  1";419,00;0,000;"m2";1,000;"96";11000,0;""
"6002432";"Sumatra beû dlaûdice 45x45";"99150041";"4";"D";"  6";" 20";895,00;0,000;"m2";1,620;"64.8";18520,0;""
"3101304";"RK-OP vzorky JÌzd·rna E22237";"P660/19";"3";"";" 31";"  2";1,00;0,000;"ks";0,000;"";10000,0;""
"3101274";"RK-OP vzorky Hor·k Rumburk E22240";"P661/19";"9";"";" 31";"  2";1,00;0,000;"ks";0,000;"";9000,0;""
"3101292";"RK-OP vzorky Flamex E22265";"P663/19";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";10000,0;""
"3101365";"RK-OP vzorky Stavivan Boskovice E22266";"P662/19";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";10000,0;""
"6003953";"Integrally light grey STR 32,8x89,8";"38004015";"2";"C vzorek";" 31";"  2";1499,00;0,000;"m2";1,770;"35.4";18680,0;""
"6003951";"Integrally graphite STR 32,8x89,8";"38003957";"1";"15.6.18 vzorek";" 31";"  2";1499,00;0,000;"m2";1,770;"35.4";18140,0;""
"6003944";"Integrally grey STR 59,8x59,8";"38004060";"1";"31.5.19 vzorek";" 31";"  2";1299,00;0,000;"m2";1,430;"34.32";25170,0;""
"6003946";"Integrally grey dekor 32,8x89,8";"38004046";"1";"33x90 vzorek";" 31";"  2";1515,00;0,000;"ks";0,000;"";5510,0;""
"6003958";"Steel black pol listwa 89,8x2";"38006576";"1";"89,8x2 vzorek";" 31";"  2";939,00;0,000;"ks";0,000;"";400,0;""
"4002276";"Normandie graphite 29,7x59,8";"708275";"8";"M2/4";"  2";"  2";665,00;0,000;"m2";1,600;"51.2";19060,0;""
"2002992";"Black glossy pillow 25x75";"231417";"6";"B1";"  2";" 11";1175,00;0,000;"m2";1,120;"35.84";16850,0;""
"2001299";"Kallisto graphite 29,7x29,7";"699811";"T";"A81/3";"  2";" 20";199,00;0,000;"m2";1,320;"58.08";19050,0;""
"2001277";"Hyperion grey structured 29,7x29,7";"675013";"N";"B14/4";"  2";" 20";199,00;0,000;"m2";1,320;"58.08";19050,0;""
"4990296";"Senator sed·tko polypropylen";"K98-0038";"1";"6617205 vzorek";" 31";"  2";275,00;0,000;"ks";0,000;"";770,0;""
"3120298";"RK-B vzorky Selm Morava W3896";"P129/20";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";200000,0;""
"3120299";"RK-B vzorky Stami Byst¯ice P8707";"P665/19";"1";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";100000,0;""
"3120265";"RK-B vzorky JÌzd·rna W2312";"P666/19";"4";"";" 31";"  2";1,00;0,000;"ks";0,000;"";10000,0;""
"3120300";"RK-B vzorky Stavebniny Svitava W2310";"P667/19";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";15000,0;""
"3120301";"RK-B vzorky Stavivan Boskovice W2265";"P668/19";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";60000,0;""
"3120273";"RK-B vzorky Flamex W2266";"P669/19";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";60000,0;""
"3120302";"RK-B vzorky Miese P8700 W2295";"P670/19";"1";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";400000,0;""
"2003259";"Wood 2.0 beige 59,3x59,3";"708732";"1";"A3";"  2";" 13";1715,00;0,000;"m2";0,700;"21";45000,0;""
"2002253";"Fargo black 29,7x59,8";"345213";"<";"M2/2";"  2";" 18";699,00;0,000;"m2";1,600;"51.2";19060,0;""
"4002412";"Nanga PS603 cream glossy 29,7x60";"726217";"4";"K1";"  2";" 18";699,00;0,000;"m2";1,250;"40";19850,0;""
"2002256";"Fargo white 29,7x59,8";"345510";"=";"M2/3";"  2";" 13";699,00;0,000;"m2";1,600;"51.2";19060,0;""
"2000875";"Rustico†bejge 29,7x29,7";"867517";"J";"C1/3";"  2";" 18";199,00;0,000;"m2";1,410;"62.04";15950,0;""
"2003461";"Quenos light grey lappato 79,8x79,8";"746932";"1";"S";"  2";" 13";1349,00;0,000;"m2";1,270;"55.88";19600,0;""
"1008201";"Garda svÏtle bÈûov· obkl·daËka 19,8x59,8x1";"WADVE565";"9";"DL/8";"  1";"  1";649,00;0,000;"m2";1,080;"45.36";18519,0;""
"1008050";"Iron svÏtle öed· obkl·daËka 20x40";"WADMB304";"3";"DH/8";"  1";" 20";499,00;0,000;"m2";1,600;"76.8";12400,0;""
"1000452";"Concept svÏtle bÈûov· obkl·daËka 19,8x39,8x0,7";"WAAMB107";"f";"DM/8";"  1";"  1";649,00;0,000;"m2";1,600;"76.8";12400,0;""
"1000460";"Concept tmavÏ öed· obkl·daËka 19,8x39,8x0,7";"WAAMB111";"F";"DM/8";"  1";"  1";649,00;0,000;"m2";1,600;"76.8";12400,0;""
"1000462";"Concept svÏtle öed· obkl·daËka 19,8x39,8x0,7";"WAAMB112";"N";"DR/8";"  1";"  1";649,00;0,000;"m2";1,600;"76.8";12400,0;""
"3048232";"liöta szklana karmazyn 2,3x60";"050686";"1";"2,3x60";"  3";"  6";365,00;0,000;"ks";0,000;"";330,0;""
"3022001";"Semir grafit 24,5x6,6";"022001";":";"B8";"  3";"  1";455,00;0,000;"m2";0,710;"70.29";16296,0;""
"3020021";"Semir beige stopien prosta 30x30";"020021";"H";"A1";"  3";" 27";765,00;0,000;"m2";0,900;"37.80";24889,0;""
"3135828";"Elando bianco dlaûba rekt 50x50";"135828";"2";"WZ";"  3";" 18";1125,00;0,000;"m2";1,250;"37.50";17500,0;""
"3139550";"Tammi naturale szkl rekt mat 19,4x90";"139550";"1";"WZ";"  3";" 20";869,00;0,000;"m2";1,050;"37.80";20500,0;""
"3099652";"Esten bianco obklad A struktura rekt 29,5x59,5";"505270";"4";"B2";"  3";" 18";1245,00;0,000;"m2";1,400;"44.80";17760,0;""
"3074918";"Bazo beige gres mat 30x30";"074918";"3";"2D08";"  3";" 12";619,00;0,000;"m2";1,530;"61.20";16100,0;""
"1007091";"Color1 oranûovo-Ëerven· matn· obkl. 19,8x39,8x0,7";"WAAMB460";"3";"2D99";"  1";" 10";954,00;0,000;"m2";1,600;"76.8";12875,0;""
"3007091";"Karolina gres 30x30";"007091";"À";"2D99";"  3";" 20";199,00;0,000;"m2";1,620;"64.80";17080,0;""
"1006701";"Taurus Granit 76 Nordic dlaûdice 29,8x29,8x0,9";"TR335076";"7";"7G4/8";"  1";" 20";649,00;0,000;"m2";1,090;"52";19200,0;""
"1008165";"Extra slonov· kost dlaûdice rekt 59,8x59,8x1";"DAR63720";"7";"GN/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";23056,0;""
"1002864";"Taurus Granit 65 S Antracit schod 29,8x29,8x0,9";"TCA35065";"W";"7C7/9";"  1";" 21";85,00;0,000;"ks";0,000;"576";1745,0;""
"1008324";"Extra slonov· kost dlaûdice 29,8x29,8x0,8";"DAR34720";"3";"BF/8";"  1";"  2";587,00;0,000;"m2";1,180;"56.64";17797,0;""
"1007383";"Lacca öed· 33,3x33,3";"DAA3P516";"P";"BD/4";"  1";" 20";179,00;0,000;"m2";1,330;"58.52";18200,0;""
"1002743";"Taurus Granit 65 S Antracit dlaûdice 29,8x29,8x0,9";"TAA35065";"é";"8R7/8";"  1";" 20";191,00;0,000;"m2";1,090;"52.32";19200,0;""
"1005401";"Taurus Granit 61 SRM Tunis dlaûdice 19,8x19,8x0,9";"TRM26061";"3";"1A3/8";"  1";" 20";191,00;0,000;"m2";1,000;"57";19200,0;""
"1002721";"Taurus Granit 76 S Nordic dlaûdice 19,8x19,8x0,9";"TAA26076";"{";"1D4/8";"  1";" 20";191,00;0,000;"m2";1,000;"57";19200,0;""
"3101366";"RK-OP vzorky MP Koupelny E22227";"P671/19";"1";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";70000,0;""
"3101344";"RK-OP vzorky KachliËky VelkÈ Po¯ÌËÌ E22176";"P672/19";"2";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";70000,0;""
"3101558";"RK-LB panel Index Gremis VelkÈ Mezi¯ÌËÌ 8038091822";"P673/19";"1";"2 pal.mÌsta";" 31";"  2";1,00;0,000;"ks";0,000;"";85000,0;""
"2003403";"Newstone white 29,8x59,8";"751097";"2";"B3";"  2";"  2";825,00;0,000;"m2";1,250;"60";19000,0;""
"4002271";"Tizura beige 29,7x59,8";"713811";"?";"O1/3";"  2";"  2";665,00;0,000;"m2";1,600;"51.2";19060,0;""
"4002654";"Tanaka cream 25x40";"743696";"4";"S";"  2";"  1";595,00;0,000;"m2";1,200;"64.80";15000,0;""
"2003447";"Quenos graphite lappato 59,8x59,8";"747595";"1";"B1";"  2";"  2";1099,00;0,000;"m2";1,070;"42.8";19600,0;""
"1007117";"Color1 Ëern· matn· obkl·daËka 19,8x39,8x0,7";"WAAMB732";"2";"DR/7";"  1";" 10";741,00;0,000;"m2";1,600;"76.8";12875,0;""
"1008056";"Atelier bÈûov· 45x45";"DAA44065";"4";"LD";"  1";" 20";149,00;0,000;"m2";1,210;"31.46";20700,0;""
"1001898";"System bÌl· matn· kalibrovan· 29,8x89,8";"WAKV5104";"7";"DD/8";"  1";" 10";1026,00;0,000;"m2";1,080;"32.4";20100,0;""
"1001894";"System bÌl· matn· kalibrovan· 29,8x59,8";"WAKV4104";"X";"1R/8";"  1";" 20";241,00;0,000;"m2";1,080;"43.2";20100,0;""
"5300053";"Saiko Marron 25x40";"09206";"5";"10/5 vzorek";" 31";"  2";99,00;0,000;"m2";1,000;"72";16050,0;""
"5301694";"Kano beige 60x60x2";"56122";"3";"257/5 vzorek";" 31";"  2";1455,00;0,000;"m2";0,360;"23.04";46667,0;""
"5301683";"Layers beige 45x45";"";"2";"1/5";" 53";" 20";745,00;0,000;"m2";0,990;"";19191,0;""
"5301622";"Pazo decor gris 30x90";"51707";"3";"247/5";" 53";" 25";859,00;0,000;"m2";1,350;"81";23580,0;""
"3120567";"RK-B vzorky KB Blok";"P677/19";"1";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";200000,0;""
"3120201";"RK-B vzorky Makatherm";"P678/19";"8";"";" 31";"  2";1,00;0,000;"ks";0,000;"";20000,0;""
"3120228";"RK-B vzorky Baumat";"P679/19";"5";"";" 31";"  2";1,00;0,000;"ks";0,000;"";5000,0;""
"3120277";"RK-B vzorky Teplice-60x60,120x60";"P680/19";"4";"";" 31";"  2";1,00;0,000;"ks";0,000;"";5000,0;""
"3120267";"RK-B vzorky Alca Plast";"P681/19";"4";"1 pal.mÌsto";" 31";"  2";1,00;0,000;"ks";0,000;"";60000,0;""
"3101632";"RK-CP vzorky Atos";"P674/19";"2";"";" 31";"  2";1,00;0,000;"ks";0,000;"";8000,0;""
"3101699";"RK-CP vzorky Level 02";"P675/19";"1";"";" 31";"  2";1,00;0,000;"ks";0,000;"";7000,0;""
"3101663";"RK-CP vzorky JÌzd·rna";"P676/19";"7";"";" 31";"  2";1,00;0,000;"ks";0,000;"";100000,0;""
"4002420";"Beryl G411 graphite 42x42";"717673";"9";"L1/1";"  2";"  2";499,00;0,000;"m2";1,410;"33.84";18527,0;""
"5003824";"Multiquratz white 60x60x2";"K0H2";"<";"L28/2";"  5";" 18";1289,00;0,000;"m2";0,360;"20.16";44472,0;""
"5000091";"TreverkHome betulla 15x120";"MJW9";"G";"D576/R4";"  5";"  2";1145,00;0,000;"m2";1,080;"43.2";24556,0;""
"5003872";"TreverkMade caramel 40x120x2";"MMNL";"3";"G24/R7";"  5";" 13";2289,00;0,000;"m2";0,480;"23.04";46750,0;""
"6003257";"Ren grey obkl·daËka 25x36";"99189997";"5";"14.5.2019";"  6";" 20";69,00;0,000;"m2";1,350;"72.9";13330,0;""
"6003257";"Ren grey obkl·daËka 25x36";"99189997";"6";"15.5.2019";"  6";" 20";69,00;0,000;"m2";1,350;"72.9";13330,0;""
"6003144";"Epoxy grey 2 mat 79,8x79,8";"99151710";"7";"47";" 55";" 13";1199,00;0,000;"m2";1,270;"51.2";23440,0;""
"6000719";"Unicolors bÌl· leskl· obkl·daËka 22,3x44,8";"99073258";"6";"00 7.5.2019";"  6";" 25";625,00;0,000;"m2";1,500;"63";15133,0;""
"6000719";"Unicolors bÌl· leskl· obkl·daËka 22,3x44,8";"99073258";"7";"00 14.5.2019";"  6";" 25";625,00;0,000;"m2";1,500;"63";15133,0;""
"6000719";"Unicolors bÌl· leskl· obkl·daËka 22,3x44,8";"99073258";"8";"00 21.5.2019";"  6";" 25";625,00;0,000;"m2";1,500;"63";15133,0;""
"6002674";"Pinia beige 25x36";"99162174";"<";"00 12.10.2019";" 55";" 23";399,00;0,000;"m2";1,350;"72.9";13330,0;""
"5004440";"Treverkmore oak 20x120";"MMYW";"9";"P17/1";"  5";"  2";929,00;0,000;"m2";0,960;"38.4";22486,1;""
"5004770";"Plaster grey ret 60x60";"MMAY";"4";"T25/R7";"  5";" 20";399,00;0,000;"m2";1,080;"43.2";21140,0;""
"5003637";"Stonework grey rettificato 60x60";"MLH9";"=";"S26/R7";"  5";"  2";969,00;0,000;"m2";1,080;"43.2";19398,0;""
"5003693";"TreverkMood rovere 15x90";"MLNN";"K";"M26";"  5";"  2";829,00;0,000;"m2";1,080;"51.84";20269,0;""
"5000572";"Evolutionmarble golden cream lux rettificato 58x58";"MJZG";":";"C21/R7";"  5";" 13";1805,00;0,000;"m2";1,080;"32.29";22733,0;""
"1005000";"Color1 svÏtle bÈûov· obkl·daË.leskl· 14,8x14,8x0,6";"WAA19007";"G";"AN/8";"  1";" 10";557,00;0,000;"m2";1,000;"100";10500,0;""
"1000544";"Defile svÏtle bÈûov· dlaû. kalibr. 44,5x44,5x1,0";"DAA44363";"?";"MM/5";"  1";" 20";99,00;0,000;"m2";1,210;"31.46";20700,0;""
"7909952";"Sp·rovacÌ malta Epoxy FMY 90 barevn· dle RAL 6kg";"MX16426";"7";"graubraun";"  7";"  3";3198,00;0,000;"ks";0,000;"";6000,0;""
"5300010";"Aitana Negro 33,3x50";"10271";"@";"59/5";" 53";" 25";879,00;0,000;"m2";1,000;"44";19600,0;""
"3101353";"RK-LB vzorky Duda";"P683/19";"3";"";" 31";"  2";1,00;0,000;"ks";0,000;"";10000,0;""
"3101700";"RK-MG stojan 2x Absolon";"P684/19";"1";"4 pal.mÌsta";" 31";"  2";1,00;0,000;"ks";0,000;"";500000,0;""
"3101246";"RK-LB vzorky Otrokovice";"P682/19";"<";"";" 31";"  2";1,00;0,000;"ks";0,000;"";20000,0;""
"3101232";"RK-LB vzorky Stami Hranice";"P685/19";"7";"";" 31";"  2";1,00;0,000;"ks";0,000;"";5000,0;""
"5301725";"Oslo bone 33,3x50";"25398";"3";"214/5";" 31";"  2";545,00;0,000;"m2";1,000;"78";17227,0;""
"1008171";"Extra tmavÏ öed· dlaûdice rekt 59,8x59,8x1";"DAR63724";"8";"TL/8";"  1";"  2";954,00;0,000;"m2";1,080;"34.56";23056,0;""
"1005724";"Clay hnÏd· dlaûdice - kalibrovan· 59,8x59,8x1";"DAR63641";"1";"ML/8";"  1";" 20";757,00;0,000;"m2";1,080;"34.56";25000,0;""
"1006677";"Deco vÌcebarevn· dlaûdice kalibrovan· 59,8x59,8x1";"DAK63659";"7";"GJ/8 59,8x59,8";"  1";"  6";799,00;0,000;"ks";0,000;"96";8300,0;""
"1004724";"Taurus Granit 76 SR7 Nordic exter.schod 29,8x29,8";"TCV35076";"M";"CR/5";"  1";" 21";85,00;0,000;"ks";0,000;"572";1745,0;""
"1007504";"Travertin bÈûov· schodovka 29,8x29,8x0,8";"DCP35035";"5";"AL/8 30x30";"  1";" 21";177,00;0,000;"ks";0,000;"676";1615,0;""
"1008330";"Extra svÏtle öed· dlaûdice 29,8x29,8x0,8";"DAR34723";"3";"BF/8";"  1";"  2";587,00;0,000;"m2";1,180;"56.64";17797,0;""
"3010954";"Iowa gres 30x30";"010954";"\";"K97";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"3010954";"Iowa gres 30x30";"010954";"]";"L8";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"3010954";"Iowa gres 30x30";"010954";"^";"L7";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"3010954";"Iowa gres 30x30";"010954";"_";"L10";"  3";" 23";529,00;0,000;"m2";1,620;"64.80";17080,0;""
"6004134";"Colour grey 29,8x74,8";"38109390";"2";"C";" 55";" 18";1069,00;0,000;"m2";1,340;"42.88";17240,0;""
"6004132";"Colour pink 29,8x74,8";"38109338";"2";"G";" 55";" 18";1019,00;0,000;"m2";1,340;"42.88";17240,0;""
"6003968";"Serenity pol 59,8x59,8";"38007153";"2";"B";" 55";" 13";1419,00;0,000;"m2";1,430;"34.32";25170,0;""
"6003470";"Blinds white STR obklad 29,8x59,8";"99190504";"3";"B";" 55";"  1";985,00;0,000;"m2";1,070;"42.8";17210,0;""
"9995615";"GIO SZZ2 90 sp. sk¯ÌÚ Euphoria 90 BÕL¡ L/BÕL¡vys.L";"202620";" ";"bÌl· L/vysok˝ L";"  9";" 45";17190,00;0,000;"ks";0,000;"";15000,0;""
